01/01/2007 00:00:00 , 78 , Catalunya Spirit, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 79 , Tembek, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 80 , Maersk Magellan, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 81 , Gemmata, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 82 , Galeomma, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 83 , Gallina, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 84 , LNG River Niger, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 85 , Nizwa LNG, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 86 , Muscat LNG, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 87 , Castillo De Villalba, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 88 , Maersk Qatar, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 89 , Seri Balqis, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 90 , Excallibur, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 91 , Seri Angkasa, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 92 , Grandis, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 93 , Ibra LNG, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 94 , Golar Frost, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 95 , Clean Power, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 96 , Zekreet, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 97 , Milaha Ras Laffan, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 98 , ONAIZA, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 99 , Al Aamriya, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 100 , Al Daayen, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 101 , Al Thumama, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 102 , Fraiha, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 103 , LNG Rivers, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 104 , GDF SUEZ Point Fortin, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 105 , Al Shamal, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 106 , Al Sheehaniya, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 107 , LNG AKWA IBOM, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 108 , Madrid Spirit, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 109 , Clean Ocean, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 110 , SEISHU MARU, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 111 , Valencia Knutsen, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 112 , Golar Spirit, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 113 , LNG Kano, 	(26-FEB-2025 11:44:32)
01/01/2019 00:00:00 , 1 , Al Marrouna, 	(26-FEB-2025 11:44:32)	 (Not Deleted)

TOTAL DATA DELETED : ,112,, 	(26-FEB-2025 11:44:32)
 
<<ROLLBACK_END>>,<<FMS_SHIP_MST()>>,, 	(26-FEB-2025 11:44:32)
 
