2 , 49 , HCG , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 50 , GGL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 51 , CFC , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 52 , IFFCO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 53 , HGL-RLNG , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 54 , PipeInfra , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 54 , PipeInfra , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 56 , NFL-Nangal , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 57 , HSIL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 58 , VVF , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 59 , KFL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 60 , BIL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 61 , RIPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 62 , CP , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 63 , HHFG DLNG , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 64 , VWPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 65 , AGP CGD , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 66 , MINDA , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 67 , LEIPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SCHOTT , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 68 , HIL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 69 , HCGD-B , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 70 , BIPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 71 , EXXARO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 73 , STVPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 75 , JGPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 77 , WALLCERA , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 79 , ASTIS , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 80 , PROTON , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 83 , ANTIQUE , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 86 , ACER , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 89 , KAJARIA , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 90 , GASGROWS , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 92 , SISECAM , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 93 , ATPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 94 , OPAL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 95 , JKPAPER , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 96 , STL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 97 , UEPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 99 , CELLO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 100 , CALDERYS , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , RCF , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 103 , BWRL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 104 , KRYO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 106 , VIRGO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 107 , BLPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 108 , GIPSKARTON , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , TGPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 7 , SELNG , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 8 , SITME , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 110 , DT , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 111 , ThirdParty , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 112 , Gunvor  , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 6 , RIL , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 114 , BP  , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 115 , AMNS-T , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 6 , RIL , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 118 , GSPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 118 , GSPL , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 131 , TGLPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 132 , TGBPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 133 , BGEPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 134 , IMCL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 136 , VVF India , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , GNFC , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , MEIL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 139 , ONGC , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 140 , GLIL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , UGEL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 142 , SGI-AP , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 143 , IGX , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 145 , RGPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 145 , RGPL , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 146 , GTIPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 147 , GSPL-C , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 148 , PEPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 149 , GFCL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 150 , DERL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 151 , CPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 153 , IRM , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 154 , PPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 155 , YARALTD , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 156 , INPEROX , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 157 , RAFECHL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 158 , MGRPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 158 , MGRPL , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 160 , CNTENKA , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 161 , EFSPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 161 , EFSPL , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , HINDURV , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 166 , HCGPUTE , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 167 , GOAGLSF , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 168 , IGSPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 168 , IGSPL , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 171 , PEFORCV , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 181 , BHEL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 185 , COMFIND , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 186 , DCMSHRI , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , HOECLTD , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , HOECLTD , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , HINAGIL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , HPOIGAS , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , MANIKAR , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , ESSAREX , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , NEL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 1 , TASTELI , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , HMEL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , DIL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , BOROREN , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , KINGASP , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , RATNAGI , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , IDOINVA , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , IDOINVA , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , AGPCGIN , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , NESTLIN , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SITMEFZ , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , VISHPRI , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SOMANY , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , BHOGATD , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , VEDALTD , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , VEDALTD , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , VIGASLD , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , GOLDPFG , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , CAIRENH  , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , GSIGLIM , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , GAILGAS , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , KUTCHCL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SEMTEXP , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SEMTEXP , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SANENER , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SANENER , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SUMGLAS , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SVTPLIN , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SPSSETL1 , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SIETCO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , AGL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , NGPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SILS , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , STASCO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , STASCO , 2, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , ROCKMAN , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , LANCO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , CRMNDEL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SEIPLDY , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , GSINLIM , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 297 , JMB , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 298 , BOXCO , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 299 , SLPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 299 , SLPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 301 , JBB , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 300 , SGS , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 , 301 , JBB , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
2 ,  , SSAPL , 1, 	(17-FEB-2025 12:55:36)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,195,,, 	(17-FEB-2025 12:55:36)
 

TOTAL DATA INSERTED : ,0,,, 	(17-FEB-2025 12:55:36)
 

TOTAL SKIPPED DATA ,195,,, 	(17-FEB-2025 12:55:36)
 
<<END>>,<<FMS_ENTITY_REQ_DTL>>,,, 	(17-FEB-2025 12:55:36)
 

<<START>>,<<FMS_SECTOR_MST>>, 	(17-FEB-2025 12:55:36)
 
ABBR,,TIMESTAMP
RESELLERS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
ELLECTRICAL/ ELECTRONICS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
HEAVY MACHINES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
LIGHT MACHINES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
AIRCRAFTS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
SHIPBUILD. & REPAIRS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
TRUCKS&PASS VEHICALS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
SCOOTERS ETC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
HIGH PRESSURE VESSEL,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
MECH. MISCELLANEOUS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
STRUCTURAL WORKS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
IRON & STEEL PLANTS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
IRON & STEEL REWORKS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
ALUMINIUM,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
FOUNDRIES/CASTINGS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
FERROUS ALLOYS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
METAL. MISCELLANEOUS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
CANDLE INDUSTRY,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
MATCHES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
RUBBER TYRES & TUBES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PAPER PRODUCTS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
INDU ABRASIVES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
GLASS/CERAMICS ETC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PACKING MATERIALS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PLASTIC INDUSTRIES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
LEATHER,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PROCESSOR,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
TOBACCO PRODUCTS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
INDUS. MISCELLANEOUS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
COTTON MILLS HOSIERY,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
JUTE MILLS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
SYN.FIBRE/RAYON MF,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
TEXTI. MISCELLANEOUS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PET.EXPLO&PROD,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
IRON ORE,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
COAL,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
BAUXITE,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
MANGANESE,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
STONE QUARRYING,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
MINING MISCELLANEOUS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
POST & TELEGRAPHS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
STATE ELEC. BOARDS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
CATERING & HOTELS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
UNIVERSITIES ETC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
LAUNDRIES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
REFINERIES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
TPP-OIL,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
HYDEL POWER PLANTS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
ATOMIC POWER PLANTS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
GAS TURBINES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
POWER MISCELLANEOUS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
RAILWAYS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
OTHER ROAD TRANSPORT,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
STATE ROAD TRANSPORT,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
SHIP. COASTAL,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
SHIP. INTERNATIONAL,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
INLAND WATERWAYS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
OTHERS (PORT TRUST),, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
DOMESTIC DIST.,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
INDUSTRIAL DIST.,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
OWN CONSUMPTION,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PARALLEL MARKETERS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
TEA PLANTATION,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
RUBBER/COFFEE ETC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
FORESTRY&TIMBER,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
AGRI.CROPS/ORCHARD,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
SUGAR MILLS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
FLOUR MILLS ETC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
VEG. OIL MILLS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
FOOD PROCESSING,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
DAIRIES&MILK PROC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
FISHERIES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
AGRI. MISCELLANEOUS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
DOMESTIC AIRLINES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
FOREIGN AIRLINES,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
DAIRIES&MILK PROC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
FERTILISER-GAS BASED,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
CAUSTIC SODA ETC.,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
HEAVY ACIDS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
OTHER INORG.CHEM,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PETRO-CHEM OTHERS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PETROCHEM -GAS BASED,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
DYES & DYE STUFFS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
SYNTHETIC RUBBER,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PESTI./AGRO CHEM,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
OTHER ORG.CHEMICAL,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
DRUGS&PHARMACEUTICAL,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
PAINTS ETC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
INDU EXPLOSIVE,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
CALCINATION PLANTS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
SOAPS ETC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
MISC CHEM INDU,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
CEMENT/BUILD MAT,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
BITUMEN/BUILD.MAT,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
CIVIL MISCELLANEOUS,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
CITY OR LOCAL NATURAL GAS DISTRIBUTION,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)
LDC,, 	(17-FEB-2025 12:55:36)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,97, 	(17-FEB-2025 12:55:36)
 

TOTAL DATA INSERTED : ,0, 	(17-FEB-2025 12:55:36)
 

TOTAL SKIPPED DATA ,97, 	(17-FEB-2025 12:55:36)
 
<<END>>,<<FMS_SECTOR_MST>>, 	(17-FEB-2025 12:55:36)
 

<<START>>,<<FMS_SECTOR_DTL>>, 	(17-FEB-2025 12:55:37)
 
ABBR,,TIMESTAMP

TOTAL DATA IN EXCEL : ,97, 	(17-FEB-2025 12:55:37)
 

TOTAL DATA INSERTED : ,0, 	(17-FEB-2025 12:55:37)
 

TOTAL SKIPPED DATA ,0, 	(17-FEB-2025 12:55:37)
 
<<END>>,<<FMS_SECTOR_DTL>>, 	(17-FEB-2025 12:55:37)
 

<<START>>,<<FMS_ENTITY_ADDR_MST>>,,,,, 	(17-FEB-2025 12:55:37)
 
COMPANY_CD,CD,ABBR,ADDR_TYPE,ENTITY,EFF_DT,TIMESTAMP
2 , 6 , RIL , B , C , 14/09/2008 00:00:00, 	(17-FEB-2025 12:55:37)	 (Not Inserted)
2 , 6 , RIL , C , C , 14/09/2008 00:00:00, 	(17-FEB-2025 12:55:37)	 (Not Inserted)
2 , 6 , RIL , R , C , 14/09/2008 00:00:00, 	(17-FEB-2025 12:55:37)	 (Not Inserted)
2 , 5 , MGL , B , C , 16/07/2009 00:00:00, 	(17-FEB-2025 12:55:37)	 (Not Inserted)
2 , 5 , MGL , C , C , 16/07/2009 00:00:00, 	(17-FEB-2025 12:55:37)	 (Not Inserted)
2 , 5 , MGL , R , C , 16/07/2009 00:00:00, 	(17-FEB-2025 12:55:37)	 (Not Inserted)
