2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,5 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,6 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,7 , 2,0,4,1,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,4,1,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,2,3,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,2,3,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,3,1,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,3,1,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,3,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,3,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,7 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,9 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,10 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,11 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,11 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,280 , 1,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,0,4,0,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,0,4,0,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,1,7,0,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,0,1,1,S, 	(02-MAY-2025 12:42:05)
2,280 , 1,0,3,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,4,1,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,4,1,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,3,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,3,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,12 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 1,0,3,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,3,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,3,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,4,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,1,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,5,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,4,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,4,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,4,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,4,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,4,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 1,0,1,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 1,0,3,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,2,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 1,0,2,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 1,0,1,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,7,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,7,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,7,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,7,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,7,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,7,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,7,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,10,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,10,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,10,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,10,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,11,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,11,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,11,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,12,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,12,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,12,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,12,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,12,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,12,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,14,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,8,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,8,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,9,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,9,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,9,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,9,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,11,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,11,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,11,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,6,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,15,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,15,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,15,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,18,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,18,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,19,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,19,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,16,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,16,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,14,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,13,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,13,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,13,1,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,17,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,17,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,17,0,S, 	(02-MAY-2025 12:42:05)
2,13 , 2,0,17,0,S, 	(02-MAY-2025 12:42:05)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
2,13 , ,,,,, 	(02-MAY-2025 12:42:05)	 (Not Inserted)
