

<<START>>,<<FMS_TRADER_AGMT_MST>>,,,, 	(26-JUN-2025 15:06:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(26-JUN-2025 15:06:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(26-JUN-2025 15:06:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(26-JUN-2025 15:06:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(26-JUN-2025 15:06:27)
 

TOTAL DATA IN EXCEL : ,0, 	(26-JUN-2025 15:06:27)
 

TOTAL DATA INSERTED : ,5, 	(26-JUN-2025 15:06:27)
 

TOTAL SKIPPED DATA ,0, 	(26-JUN-2025 15:06:27)
 
<<END>>,<<FMS_TRADER_AGMT_MST>>, 	(26-JUN-2025 15:06:27)
 

<<START>>,<<FMS_TRADER_AGMT_PLANT>>, 	(26-JUN-2025 15:06:27)
 

TOTAL DATA IN EXCEL : ,0, 	(26-JUN-2025 15:06:27)
 

TOTAL DATA INSERTED : ,5, 	(26-JUN-2025 15:06:27)
 

TOTAL SKIPPED DATA ,0, 	(26-JUN-2025 15:06:27)
 
<<END>>,<<FMS_TRADER_AGMT_PLANT>>, 	(26-JUN-2025 15:06:27)
 

<<START>>,<<FMS_TRADER_AGMT_BU>>, 	(26-JUN-2025 15:06:27)
 

TOTAL DATA IN EXCEL : ,0, 	(26-JUN-2025 15:06:27)
 

TOTAL DATA INSERTED : ,5, 	(26-JUN-2025 15:06:27)
 

TOTAL SKIPPED DATA ,0, 	(26-JUN-2025 15:06:27)
 
<<END>>,<<FMS_TRADER_AGMT_BU>>, 	(26-JUN-2025 15:06:27)
 

<<START>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(26-JUN-2025 15:06:27)
 

TOTAL DATA IN EXCEL : ,0, 	(26-JUN-2025 15:06:27)
 

TOTAL DATA INSERTED : ,5, 	(26-JUN-2025 15:06:27)
 

TOTAL SKIPPED DATA ,0, 	(26-JUN-2025 15:06:27)
 
<<END>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(26-JUN-2025 15:06:27)
 

<<START>>,<<FMS_TRADER_CN_MST>>,,,,, 	(26-JUN-2025 15:06:27)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_REF,TIMESTAMP
2, D, 2, 2,  	(26-JUN-2025 15:06:46)
2, N, 1, 2,  	(26-JUN-2025 15:06:46)
2, N, 1, 13,  	(26-JUN-2025 15:06:46)
2, N, 1, 3,  	(26-JUN-2025 15:06:46)
2, N, 1, 5,  	(26-JUN-2025 15:06:46)
2, N, 1, 7,  	(26-JUN-2025 15:06:46)
2, N, 1, 1,  	(26-JUN-2025 15:06:46)
2, D, 2, 1,  	(26-JUN-2025 15:06:46)
2, N, 1, 4,  	(26-JUN-2025 15:06:46)
2, N, 1, 8,  	(26-JUN-2025 15:06:46)
2, N, 1, 10,  	(26-JUN-2025 15:06:46)
2, D, 2, 3,  	(26-JUN-2025 15:06:46)
2, N, 1, 15,  	(26-JUN-2025 15:06:46)
2, N, 1, 17,  	(26-JUN-2025 15:06:46)
2, N, 1, 18,  	(26-JUN-2025 15:06:46)
2, N, 1, 14,  	(26-JUN-2025 15:06:46)
2, D, 2, 4,  	(26-JUN-2025 15:06:46)
2, N, 1, 19,  	(26-JUN-2025 15:06:46)
2, D, 2, 5,  	(26-JUN-2025 15:06:46)
2, N, 1, 16,  	(26-JUN-2025 15:06:46)
2, N, 1, 20,  	(26-JUN-2025 15:06:46)
2, N, 1, 21,  	(26-JUN-2025 15:06:46)

TOTAL DATA IN EXCEL : 26 	(26-JUN-2025 15:06:46)
 

TOTAL DATA INSERTED : 26 	(26-JUN-2025 15:06:46)
 

TOTAL SKIPPED DATA 0 	(26-JUN-2025 15:06:46)
 
<<END>><<FMS_PSEUDO_CARGO_DTL>> 	(26-JUN-2025 15:06:46)
 
