

<<START>>,<<FMS_CUSTOM_PD_BOND_DTL>>,,, 	(12-JUN-2025 09:33:05)
2,2,null,57162302.01, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,60256627.74, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,95575146.59, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,50870552.18, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,94184145.86, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,58046355.3, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,94400783.13, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,90639786.54, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,92053320.17, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,91749968.69, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,121350472.44, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,131846433.65, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,127163367.15, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,143624326.63, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,138251690.78, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,139198727.89, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,136540076.33, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,159365593.58, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,136467940.39, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,157535315.76, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,54944132.97, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,40442116.9, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,40819041.81, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,34546390.43, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,62636997.35, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,38187525.9, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,47756482.82, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,62592825.87, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,48480613.83, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,38779470.43, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,36963357.08, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,54635553.98, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,32080915.01, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,51165463.56, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,47405624.3, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,47099496.89, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,50849669.16, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,52494768.37, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,116696000.87, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,108305614.41, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,92208974.49, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,99952240.05, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,96991286.18, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,86274895.8, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,96342841.47, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,58088127.63, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,30467730.91, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,36257640.19, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,31097398.49, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,35508845.25, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,35508845.25, 	(12-JUN-2025 09:33:55)	 (Not Inserted)
2,2,null,32242732.38, 	(12-JUN-2025 09:33:55)	 (Not Inserted)

TOTAL DATA IN EXCEL :,212,,,,, 	(12-JUN-2025 09:33:55)
 

TOTAL DATA INSERTED :,100,,,,, 	(12-JUN-2025 09:33:55)
 

TOTAL SKIPPED DATA :,112,,,,, 	(12-JUN-2025 09:33:55)
 
<<END>><<FMS_CUSTOM_PD_BOND_DTL>>,,,, 	(12-JUN-2025 09:33:55)
 
