

<<START>>,<<FMS_TRADER_AGMT_MST>>,,,, 	(06-JUN-2025 15:46:43)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-JUN-2025 15:46:43)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-JUN-2025 15:46:43)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-JUN-2025 15:46:43)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-JUN-2025 15:46:43)
 

TOTAL DATA IN EXCEL : ,0, 	(06-JUN-2025 15:46:43)
 

TOTAL DATA INSERTED : ,5, 	(06-JUN-2025 15:46:43)
 

TOTAL SKIPPED DATA ,0, 	(06-JUN-2025 15:46:43)
 
<<END>>,<<FMS_TRADER_AGMT_MST>>, 	(06-JUN-2025 15:46:43)
 

<<START>>,<<FMS_TRADER_AGMT_PLANT>>, 	(06-JUN-2025 15:46:43)
 

TOTAL DATA IN EXCEL : ,0, 	(06-JUN-2025 15:46:43)
 

TOTAL DATA INSERTED : ,5, 	(06-JUN-2025 15:46:43)
 

TOTAL SKIPPED DATA ,0, 	(06-JUN-2025 15:46:43)
 
<<END>>,<<FMS_TRADER_AGMT_PLANT>>, 	(06-JUN-2025 15:46:43)
 

<<START>>,<<FMS_TRADER_AGMT_BU>>, 	(06-JUN-2025 15:46:43)
 

TOTAL DATA IN EXCEL : ,0, 	(06-JUN-2025 15:46:43)
 

TOTAL DATA INSERTED : ,5, 	(06-JUN-2025 15:46:43)
 

TOTAL SKIPPED DATA ,0, 	(06-JUN-2025 15:46:43)
 
<<END>>,<<FMS_TRADER_AGMT_BU>>, 	(06-JUN-2025 15:46:43)
 

<<START>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(06-JUN-2025 15:46:43)
 

TOTAL DATA IN EXCEL : ,0, 	(06-JUN-2025 15:46:43)
 

TOTAL DATA INSERTED : ,5, 	(06-JUN-2025 15:46:43)
 

TOTAL SKIPPED DATA ,0, 	(06-JUN-2025 15:46:43)
 
<<END>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(06-JUN-2025 15:46:43)
 

<<START>>,<<FMS_TRADER_CN_MST>>,,,,, 	(06-JUN-2025 15:46:43)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_REF,TIMESTAMP
2, 110,  M , ,  0 , N, 724002, 0,24002, 	(06-JUN-2025 15:46:44)	 (Not Inserted)
2, 110,  M , 1,  0 , N, 724002, 0,24004, 	(06-JUN-2025 15:46:44)
2, 110,  M , 1,  0 , N, 724003, 0,24008, 	(06-JUN-2025 15:46:44)
2, 110,  M , 1,  0 , N, 724004, 0,24009, 	(06-JUN-2025 15:46:44)
2, 110,  M , 1,  0 , N, 724005, 0,24013, 	(06-JUN-2025 15:46:44)
2, 110,  M , 1,  0 , N, 725001, 0,25001, 	(06-JUN-2025 15:46:44)
2, 110,  M , 1,  0 , N, 725002, 0,25003, 	(06-JUN-2025 15:46:44)

TOTAL DATA IN EXCEL : 250 	(06-JUN-2025 15:46:44)
 

TOTAL DATA INSERTED : 201 	(06-JUN-2025 15:46:44)
 

TOTAL SKIPPED DATA 49 	(06-JUN-2025 15:46:44)
 
<<END>><<FMS_TRADER_CN_MST>> 	(06-JUN-2025 15:46:44)
 

<<START>>,<<FMS_TRADER_CONT_PLANT1>>, 	(06-JUN-2025 15:46:44)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-JUN-2025 15:46:44)
 

TOTAL DATA IN EXCEL : ,0, 	(06-JUN-2025 15:46:44)
 

TOTAL DATA INSERTED : ,201, 	(06-JUN-2025 15:46:44)
 

TOTAL SKIPPED DATA ,0, 	(06-JUN-2025 15:46:44)
 
<<END>>,<<FMS_TRADER_CONT_PLANT1>>,,,, 	(06-JUN-2025 15:46:44)
 

<<START>>,<<FMS_TRADER_CONT_BU1>>, 	(06-JUN-2025 15:46:44)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-JUN-2025 15:46:44)
 

TOTAL DATA IN EXCEL : ,0, 	(06-JUN-2025 15:46:44)
 

TOTAL DATA INSERTED : ,201, 	(06-JUN-2025 15:46:44)
 

TOTAL SKIPPED DATA ,0, 	(06-JUN-2025 15:46:44)
 
<<END>>,<<FMS_TRADER_CONT_BU1>>, 	(06-JUN-2025 15:46:44)
 
